"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178886";"https://dadosabertos.camara.leg.br/api/v2/deputados/178886"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178887";"https://dadosabertos.camara.leg.br/api/v2/deputados/178887"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178888";"https://dadosabertos.camara.leg.br/api/v2/deputados/178888"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178895";"https://dadosabertos.camara.leg.br/api/v2/deputados/178895"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178901";"https://dadosabertos.camara.leg.br/api/v2/deputados/178901"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178909";"https://dadosabertos.camara.leg.br/api/v2/deputados/178909"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178910";"https://dadosabertos.camara.leg.br/api/v2/deputados/178910"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178916";"https://dadosabertos.camara.leg.br/api/v2/deputados/178916"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178920";"https://dadosabertos.camara.leg.br/api/v2/deputados/178920"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178921";"https://dadosabertos.camara.leg.br/api/v2/deputados/178921"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178922";"https://dadosabertos.camara.leg.br/api/v2/deputados/178922"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178924";"https://dadosabertos.camara.leg.br/api/v2/deputados/178924"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178925";"https://dadosabertos.camara.leg.br/api/v2/deputados/178925"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178927";"https://dadosabertos.camara.leg.br/api/v2/deputados/178927"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178928";"https://dadosabertos.camara.leg.br/api/v2/deputados/178928"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178931";"https://dadosabertos.camara.leg.br/api/v2/deputados/178931"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178934";"https://dadosabertos.camara.leg.br/api/v2/deputados/178934"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178939";"https://dadosabertos.camara.leg.br/api/v2/deputados/178939"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178943";"https://dadosabertos.camara.leg.br/api/v2/deputados/178943"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178945";"https://dadosabertos.camara.leg.br/api/v2/deputados/178945"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178947";"https://dadosabertos.camara.leg.br/api/v2/deputados/178947"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178948";"https://dadosabertos.camara.leg.br/api/v2/deputados/178948"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178951";"https://dadosabertos.camara.leg.br/api/v2/deputados/178951"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178952";"https://dadosabertos.camara.leg.br/api/v2/deputados/178952"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178953";"https://dadosabertos.camara.leg.br/api/v2/deputados/178953"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178954";"https://dadosabertos.camara.leg.br/api/v2/deputados/178954"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178956";"https://dadosabertos.camara.leg.br/api/v2/deputados/178956"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178959";"https://dadosabertos.camara.leg.br/api/v2/deputados/178959"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178961";"https://dadosabertos.camara.leg.br/api/v2/deputados/178961"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178962";"https://dadosabertos.camara.leg.br/api/v2/deputados/178962"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178964";"https://dadosabertos.camara.leg.br/api/v2/deputados/178964"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178966";"https://dadosabertos.camara.leg.br/api/v2/deputados/178966"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178969";"https://dadosabertos.camara.leg.br/api/v2/deputados/178969"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178970";"https://dadosabertos.camara.leg.br/api/v2/deputados/178970"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178972";"https://dadosabertos.camara.leg.br/api/v2/deputados/178972"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178975";"https://dadosabertos.camara.leg.br/api/v2/deputados/178975"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178977";"https://dadosabertos.camara.leg.br/api/v2/deputados/178977"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178981";"https://dadosabertos.camara.leg.br/api/v2/deputados/178981"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178983";"https://dadosabertos.camara.leg.br/api/v2/deputados/178983"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178985";"https://dadosabertos.camara.leg.br/api/v2/deputados/178985"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178986";"https://dadosabertos.camara.leg.br/api/v2/deputados/178986"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178990";"https://dadosabertos.camara.leg.br/api/v2/deputados/178990"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178992";"https://dadosabertos.camara.leg.br/api/v2/deputados/178992"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178994";"https://dadosabertos.camara.leg.br/api/v2/deputados/178994"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"178996";"https://dadosabertos.camara.leg.br/api/v2/deputados/178996"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"179000";"https://dadosabertos.camara.leg.br/api/v2/deputados/179000"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"179001";"https://dadosabertos.camara.leg.br/api/v2/deputados/179001"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"179587";"https://dadosabertos.camara.leg.br/api/v2/deputados/179587"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"188097";"https://dadosabertos.camara.leg.br/api/v2/deputados/188097"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"193726";"https://dadosabertos.camara.leg.br/api/v2/deputados/193726"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"194260";"https://dadosabertos.camara.leg.br/api/v2/deputados/194260"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"195866";"https://dadosabertos.camara.leg.br/api/v2/deputados/195866"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"196358";"https://dadosabertos.camara.leg.br/api/v2/deputados/196358"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"197438";"https://dadosabertos.camara.leg.br/api/v2/deputados/197438"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"198197";"https://dadosabertos.camara.leg.br/api/v2/deputados/198197"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"198783";"https://dadosabertos.camara.leg.br/api/v2/deputados/198783"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204351";"https://dadosabertos.camara.leg.br/api/v2/deputados/204351"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204352";"https://dadosabertos.camara.leg.br/api/v2/deputados/204352"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204353";"https://dadosabertos.camara.leg.br/api/v2/deputados/204353"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204355";"https://dadosabertos.camara.leg.br/api/v2/deputados/204355"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204356";"https://dadosabertos.camara.leg.br/api/v2/deputados/204356"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204357";"https://dadosabertos.camara.leg.br/api/v2/deputados/204357"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204358";"https://dadosabertos.camara.leg.br/api/v2/deputados/204358"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204359";"https://dadosabertos.camara.leg.br/api/v2/deputados/204359"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204360";"https://dadosabertos.camara.leg.br/api/v2/deputados/204360"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204361";"https://dadosabertos.camara.leg.br/api/v2/deputados/204361"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204362";"https://dadosabertos.camara.leg.br/api/v2/deputados/204362"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204363";"https://dadosabertos.camara.leg.br/api/v2/deputados/204363"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204364";"https://dadosabertos.camara.leg.br/api/v2/deputados/204364"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204365";"https://dadosabertos.camara.leg.br/api/v2/deputados/204365"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204366";"https://dadosabertos.camara.leg.br/api/v2/deputados/204366"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204367";"https://dadosabertos.camara.leg.br/api/v2/deputados/204367"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204368";"https://dadosabertos.camara.leg.br/api/v2/deputados/204368"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204370";"https://dadosabertos.camara.leg.br/api/v2/deputados/204370"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204371";"https://dadosabertos.camara.leg.br/api/v2/deputados/204371"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204373";"https://dadosabertos.camara.leg.br/api/v2/deputados/204373"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204374";"https://dadosabertos.camara.leg.br/api/v2/deputados/204374"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204376";"https://dadosabertos.camara.leg.br/api/v2/deputados/204376"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204378";"https://dadosabertos.camara.leg.br/api/v2/deputados/204378"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204381";"https://dadosabertos.camara.leg.br/api/v2/deputados/204381"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204382";"https://dadosabertos.camara.leg.br/api/v2/deputados/204382"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204383";"https://dadosabertos.camara.leg.br/api/v2/deputados/204383"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204384";"https://dadosabertos.camara.leg.br/api/v2/deputados/204384"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204385";"https://dadosabertos.camara.leg.br/api/v2/deputados/204385"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204386";"https://dadosabertos.camara.leg.br/api/v2/deputados/204386"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204387";"https://dadosabertos.camara.leg.br/api/v2/deputados/204387"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204388";"https://dadosabertos.camara.leg.br/api/v2/deputados/204388"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204389";"https://dadosabertos.camara.leg.br/api/v2/deputados/204389"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204390";"https://dadosabertos.camara.leg.br/api/v2/deputados/204390"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204392";"https://dadosabertos.camara.leg.br/api/v2/deputados/204392"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204393";"https://dadosabertos.camara.leg.br/api/v2/deputados/204393"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204394";"https://dadosabertos.camara.leg.br/api/v2/deputados/204394"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204398";"https://dadosabertos.camara.leg.br/api/v2/deputados/204398"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204400";"https://dadosabertos.camara.leg.br/api/v2/deputados/204400"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204403";"https://dadosabertos.camara.leg.br/api/v2/deputados/204403"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204404";"https://dadosabertos.camara.leg.br/api/v2/deputados/204404"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204406";"https://dadosabertos.camara.leg.br/api/v2/deputados/204406"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204407";"https://dadosabertos.camara.leg.br/api/v2/deputados/204407"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204408";"https://dadosabertos.camara.leg.br/api/v2/deputados/204408"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204409";"https://dadosabertos.camara.leg.br/api/v2/deputados/204409"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204410";"https://dadosabertos.camara.leg.br/api/v2/deputados/204410"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204412";"https://dadosabertos.camara.leg.br/api/v2/deputados/204412"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204414";"https://dadosabertos.camara.leg.br/api/v2/deputados/204414"
"64896";"https://dadosabertos.camara.leg.br/api/v2/eventos/64896";"2022-04-13T09:08:00";"204415";"https://dadosabertos.camara.leg.br/api/v2/deputados/204415"
